submitter_id.samples,cnv_pca1,cnv_pca2,cnv_pca3,cnv_pca4,cnv_pca5,cnv_pca6,cnv_pca7,cnv_pca8,cnv_pca9,cnv_pca10,cnv_pca11,cnv_pca12,cnv_pca13,cnv_pca14,cnv_pca15,cnv_pca16,cnv_pca17,cnv_pca18,cnv_pca19,cnv_pca20,cnv_pca21,cnv_pca22,cnv_pca23,cnv_pca24,cnv_pca25,cnv_pca26,cnv_pca27,cnv_pca28,cnv_pca29,cnv_pca30,cnv_pca31,label_cnv
TCGA-AN-A0AL-01,-15.634645884402392,0.22405636006565316,-4.825944615133085,-3.7275830804749943,3.464796265950915,-5.5748037996138375,-3.0142380703465355,-0.12223363562841214,-1.1658012552820693,2.756555717587214,0.5060904797401163,-1.3542584362321968,0.9446868339144628,-0.6579106374664075,0.668533045815901,0.12805196846543457,0.5512783372262867,0.7375954103778397,0.7103062944508884,-1.2653156925761462,0.20260862923581802,-0.6611692314217748,0.15001837087475,-0.12358301182131229,0.22470480133111184,0.4122438158767514,-0.24351258112480959,-0.1299322185201325,0.34363209898647223,-0.17936400016981036,0.2788422207293378,1
TCGA-AN-A0AM-01,5.687937119164588,12.51054806494424,-12.519446424940563,2.3913564154926013,-4.71530183723954,1.0317864338204152,-3.955988663127848,-1.3473855070534766,0.16787911208232603,3.4438846879208085,3.252221908237711,-0.9556438586593534,-1.5063341899707865,0.4301666318206823,-1.17706659699642,-4.1399703857247845,-6.342478517419483,-0.2261291464688422,1.8804426382458777,1.4963976259445242,3.2216119592120673,3.987030032775757,0.3849523086913778,0.15488183322197524,-0.49333341547584586,-3.196683815503013,0.1441058387253632,-2.2537518408282704,-0.5474377554094277,1.1217482778750083,0.459709832450646,1
TCGA-AN-A0AR-01,-17.317881147194594,3.2564500751690217,-0.017469901043255517,8.672358537326078,-2.189092003730823,-4.043076774300272,6.086693790480432,0.6228138282147067,4.297001401578987,1.438871253578608,-0.6794123634551837,-1.586094130725705,-0.934790931788994,0.9554446554215624,0.8715063022710194,-2.6797787528869055,0.720326500068764,-0.15625138842827083,-1.750535415472163,0.11156006799861011,-1.0353392908193761,0.3739377451687869,0.6776452985370717,-0.2956086650293844,-1.287056794783036,1.1739337923610882,1.4589936102747552,-0.14866900682540132,0.15055817868790788,0.4971850824499198,-0.04127841369116959,1
TCGA-AN-A0AS-01,-20.684667280915026,2.884005047761687,-0.12378891506861314,6.1099952299163105,2.166959914299408,-9.817037738705311,1.0726172472142845,-8.5941625852903,-0.056779623069102426,-1.2278958242091371,-1.390277356203095,2.3181533193400314,0.08444745878833756,0.2549059564065103,1.323106784528746,-0.4347263605306366,0.0667032021537812,-0.26988336547752867,-0.3816685054043904,-0.013707122788000266,-0.8384966444340963,0.9324836746481105,2.059717150901969,-2.9396840247436207,-0.6692343132544522,-0.9804286059945508,-1.1934424754168964,2.242373556140419,-0.15835712379216693,0.11389889127219387,-2.215158732576321,1
TCGA-AN-A0AT-01,-6.798687153381693,9.340779477441174,-6.161979162049052,3.173557157869509,1.188419506010611,-2.08762630973375,2.6509524794943378,-2.730824975854822,3.4552964868663567,-2.0031045027781573,-1.4774607322510922,-2.124482350499677,-0.9523329616688065,-0.9086248475434273,-1.828028820950605,-1.5860078388055385,0.2563304452752011,-0.6553617190610347,-1.3308990443934572,0.5707623025551426,-0.16218561968763354,1.0954545705231717,0.7432181173316593,0.06482405894971295,-0.42851192538496125,-0.49232421182502323,0.21525833898006216,0.041149078645858046,1.1988076999182915,-0.03632629969694375,0.7871664472546568,1
TCGA-AN-A0FD-01,13.16290841151748,6.260482158731901,-14.380642297768993,0.3179800137279587,0.363346250300353,2.480041027478589,8.11320598039987,7.222609062664245,1.2957979622865579,-4.559158167981733,0.410977033632812,-0.19566762677725114,0.9556515948366481,0.9356361860546234,2.804456450253704,-1.1702034573165792,2.51069179707612,-2.0664309511643286,-1.5057894899302282,-1.7210485482845703,-2.7993141816051827,-0.31729295539131247,-0.3718631097645826,-0.951763064185245,-0.08385282985591655,-0.3264594192800939,-0.745340667033084,-0.7587481284756408,2.2873628370359658,-0.38900714059167957,-2.259010388571193,1
TCGA-AN-A0FF-01,-4.178646051743161,0.214454667397642,1.4195691441450409,-3.0828751011795186,-1.8618123098913644,0.3432556968684547,0.5827645464316994,0.6450154979206804,0.6052117204589934,-0.4597549858450564,0.41105955711818565,-0.9412125029484463,0.23914683715654966,-0.8392751212384068,-0.1610312609191845,-0.031892766963987684,0.03370736019612458,-0.11485843636721041,0.004535389842640213,0.0503770090427964,0.054232617228786126,-0.052343836856341905,-0.010913247135513485,-0.012963474784224823,-0.01646436427611315,-0.017028250253900624,0.012477629391617895,-0.08839126212131572,0.005765906379259391,-0.02768472896495514,0.006020218147284899,1
TCGA-AN-A0FJ-01,-16.321467694333837,-0.948238794533111,5.956680404365516,-4.65348121518217,2.5380215712981995,-0.5521523290232344,-0.5291280907361162,0.8505364029865451,-1.691760730258855,0.633224954473919,-2.7522231895265428,3.6636107496637935,0.6455941241154848,-3.919100898532082,1.8996061468963783,-2.2156473261041767,-0.2694152528919388,1.5261139349035104,0.24540106092275296,-0.9835739522984891,-0.9083046615103493,-0.7536113359226218,1.1415954926745155,-0.887329255496544,-0.5226310585415476,-0.07060531307100146,1.4690690482957753,-1.089449143965965,1.2570725959315723,-2.7405715123374046,2.045411498927632,1
TCGA-AN-A0FK-01,-3.156779075825307,-11.138212715070672,0.2692534637591269,-1.2702405416180433,-6.4095307881559265,-5.80348222546962,-0.5106168684232574,-0.636650412167113,0.15091564043135192,-0.3427667576865153,0.304719531763038,1.0593618823042925,0.006905260150713898,0.168102646587829,0.5309162957578168,-0.1222322509041694,-0.09834457471014585,-0.09576824574777654,-0.18554357942879157,0.12735461248869048,-0.022415227251029297,-0.045022285257006925,0.0669223402411274,0.06984485816226561,-0.040552689847224786,0.023450097206382955,-0.20992926119840669,-0.10318343068578308,-0.15200373059010788,-0.038145691664052614,0.15521151219598103,1
TCGA-AN-A0FL-01,-18.30942208597263,8.82929186582685,-0.21514929699904742,-0.9123200836209638,-2.889713108834594,0.2293648415628417,3.7457493688100874,-1.174979873681254,-0.4512223639104802,3.0718719045025646,4.4485291303200505,3.311222705064813,-1.3988222410380462,1.072773798105641,-1.0369839028867864,1.6879790139017563,0.02513729896528818,2.7903318397491517,1.4324948025481279,-0.5119915516243064,-1.501297176481163,2.143049868290909,0.22520743410983157,1.2737498472283866,-2.440830679343125,2.2854096552988405,0.49261447353656723,-2.932175718601264,2.090011074676808,1.7102962993829312,-2.0196656351165534,1
TCGA-AN-A0FN-01,-4.506682200671258,0.3528343436618476,1.258666735481018,-5.870260819161291,2.432615900168033,0.5396017480425305,1.1595355959753086,0.3073157087225965,0.4345666143593215,-0.34776138134514356,0.4364350354018875,-0.7219547899426396,0.15612739683746013,-0.7416732030201529,-0.06802546699765422,-0.07431405385323951,-0.036554500826524006,-0.1096967256851394,-0.0021115179709497653,0.09098129160474214,0.062134061497134865,0.007001368387244791,0.002056549646272922,-0.041105040598287096,-0.007500837069222269,-0.026952854154890436,0.04064071023702255,-0.12005659274299207,0.03408618575363104,-0.021562224095851772,0.039925303249819605,1
TCGA-AN-A0FS-01,-4.506691869414033,9.922055670630442,2.2624441485896947,-2.16884962756925,4.337515327774017,-2.4125039635437995,1.9921146243300658,-0.8914444083731947,-4.2490656027180425,-0.8817529464806291,-0.069683588874716,-0.5490535392574999,-0.26933265271844514,-0.7279398649124689,0.1865398842801733,-0.4477683052755161,0.6289513303279288,-0.7380399336959722,0.4847030129508716,-0.4323587330895686,1.4178868442304537,-0.48283024577535877,-1.105724769390588,1.0492838040309922,0.5800291492579932,0.10881859078066361,1.973661393252342,0.7803602206189131,-0.09675806433669344,0.9487287913138789,-0.7885787845682378,1
TCGA-AN-A0FT-01,-7.9397523922827355,15.20672582191977,10.946420910345616,3.5490631776442374,-3.960453742294966,6.2074715490953265,-3.2077083170064262,5.6652112482774255,2.553815367575036,-4.8502967583322745,0.794408628757342,8.067836970583011,2.4304548581812693,1.1930792137751496,-3.684339996192724,-7.282340642777021,-0.2489567545644444,2.6734143936103916,1.8846105473892691,0.7450443049590503,5.014274779493292,2.1593677233089403,-0.8185857637497439,-0.2712997781771005,4.351268302706992,-0.035005857525231276,-1.3449068642129798,-0.4172935070477532,-2.1592426192467555,0.23580584059099485,-0.5382193212743349,1
TCGA-AN-A0FV-01,5.367332982049975,12.251531385929729,5.683202137808463,1.1275511063692343,-2.5164158829770695,-5.707768857030476,-12.091403425209919,3.133897738741949,9.973290028272398,-0.06297218931260436,-0.9423623921772267,1.3300871244928776,0.8788560406265304,3.887535170311498,-3.426731669487988,2.530175098085646,-0.7576891203769561,-0.39295750493822,-0.26534205889549795,-0.3435866918634452,-1.0089065247403468,0.9758949867220374,1.1801414963279455,-0.9137690512737386,-3.781531020120287,-4.790122178269724,2.500128331386112,-0.4066382746202709,1.45776143150088,-0.04082311314304926,2.1409819801857926,1
TCGA-AN-A0FW-01,14.050230837543287,-8.229334169892757,-16.9090311349147,-5.737259912253486,-3.8263873670637434,1.204345716347203,4.811181419880599,-2.2483709489578483,-7.337472968888601,-1.8130306778431318,-2.2206995053414804,0.05192116140889276,3.249780025525184,2.2317515436534,3.6583882335253213,1.1630064576200239,-1.5984365956296553,0.7243738056773436,0.7236593031469988,-0.4630771871150434,0.13680863165399498,-0.9443761008922116,2.509872176480585,1.208252067893724,0.7813156425557694,-0.14739446073116863,0.7514252122457962,-0.7675699475183809,0.3404067539294065,1.1167806661754835,-1.5165527080538925,1
TCGA-AN-A0FX-01,-7.628977761639681,-5.447509536454047,-7.764039308884603,2.4887446472876937,13.218887699057522,0.22120159607532502,4.099842710771065,0.8379301672494124,3.4160980864419295,0.9792399915039612,1.3550432900899672,3.243398505693293,-0.9317353042843206,1.2532347557990073,1.4411203806851027,1.2337007564376592,0.03968943572356825,0.025489177339038716,-1.1216228947825324,-0.9071475079767979,-0.291877437520167,0.3755461582309212,-0.3685029480787283,1.8409526127308584,0.0042451009547319766,-0.9407890725710989,-0.6088767352849178,0.4257675212808121,1.019737758228508,-0.9752242273451678,-0.8471564145370206,1
TCGA-AN-A0FY-01,-8.696767001016267,-2.0294131139118505,-7.439452267660533,12.952491095436935,2.7897863345958127,-3.048823845292815,-8.313817454395993,0.6996482274023139,-0.5877022742749938,7.190193945418201,-0.7283769794314039,-3.957179273049233,-1.8174879700741695,0.9428210096292217,-0.18843495950593384,-4.595219622247473,-0.6564299785629367,0.05079239625614703,5.055390452314463,1.8132161595080085,-2.118878439712877,-1.6442509583150986,0.27958057551966026,0.7480573293197338,-0.049126205009496715,1.1779436466685245,-0.1589044572916523,0.9267160552474708,2.1189063711211182,-0.6745628625528831,1.2187041937941487,1
TCGA-AN-A0FZ-01,13.816702579633462,-5.475648336460595,2.1142229447995304,6.695217835121851,0.13940139851026598,-5.208459801086415,0.11419794664892821,0.8732605033342664,7.370511056754755,1.5800713672341236,-0.9392882214674705,1.3886010914501143,-3.9090675800099395,0.043383824193406584,1.184813046986892,0.14857637328612433,1.6621739398377446,-0.5229957420772876,2.811101229210519,1.4506365291366699,-1.8028928777023479,0.06839768508708441,-0.2990738380485321,0.5786380096125868,0.9913802202563089,0.026792923462282542,1.120921477720996,1.1146387541972513,-0.12938631867488848,0.6000530670031216,-1.2457877684483158,1
TCGA-AN-A0XL-01,12.375280527973635,6.562743263557776,3.7061761671389273,-3.127456375595844,4.853066704696207,2.9783074261432674,0.9114289481536382,-2.7333199572233817,-4.266626568582001,-0.04144572328913398,-0.8453510534343008,-0.0739976888501028,-1.5453658204732532,-0.9155516999488613,0.09853739737463052,1.6343410562172436,1.254291723018286,2.175313405122233,0.642672658871687,2.2204057543305495,-0.1232465395582065,-0.4476343991581807,-0.5390257538191894,0.7054180569918502,0.2701748366562311,-0.34014178624210256,-0.3925215601180339,-0.009688236251823364,0.035555682123240076,-0.4624493920099056,0.010411524859491348,1
TCGA-AN-A0XN-01,-2.7823821009997753,-6.94026450280017,0.3510757213711463,10.05723313007509,12.893543300876058,-1.5388726305381193,2.012432127570006,-0.07840051574223741,1.032309270248866,-0.8706444185784585,2.901118225748004,3.142773474896343,2.660096460533801,-0.7766256563597064,1.1156232012599863,1.1407595514568578,-0.8955246010026849,0.7307193940537539,-0.7659890080367414,0.21974423989456432,-1.7785668640181542,0.6608072251756094,0.12789805619679775,0.17477001002794365,-0.04035769153871522,-0.3907116295485408,-0.4067096023610167,0.29702578973186994,0.5217640973025268,-0.19225228644418957,-0.2188654616944324,1
TCGA-AN-A0XO-01,-2.739342708803958,-7.837980480338801,0.6447182319238163,6.863647013719014,-1.225832401169563,2.3054161948423912,-0.022481098163031316,3.133262024742805,1.309908748187725,0.11172756092821853,-1.8319737645772853,-0.3175841107733999,-2.4312427564652,0.9597418568705015,0.07186243829513198,-0.7550627002913586,0.7553348809557433,-1.4388422414160633,2.8056895525372116,0.4281328142701002,-1.4261079833235417,0.0668253223029505,0.10783076979005422,0.6481249733714394,0.5094638739552155,-0.05831702163799551,-0.5972803353693111,0.21643957476956446,0.47251760074136956,-0.6216971717724872,-0.7755054909689924,1
TCGA-AN-A0XP-01,-4.506682200671259,0.3528343436618474,1.2586667354810182,-5.870260819161291,2.432615900168033,0.5396017480425297,1.1595355959753086,0.30731570872259695,0.43456661435932165,-0.34776138134514434,0.43643503540188683,-0.7219547899426401,0.15612739683746107,-0.7416732030201519,-0.06802546699765323,-0.07431405385324119,-0.03655450082652545,-0.10969672568513965,-0.0021115179709503087,0.09098129160474233,0.062134061497134865,0.007001368387245341,0.002056549646273483,-0.041105040598286666,-0.0075008370692223655,-0.026952854154890613,0.040640710237022835,-0.12005659274299257,0.034086185753631294,-0.021562224095851158,0.03992530324981952,1
TCGA-AN-A0XR-01,2.2789993793800165,3.2934194387735145,-15.086353814067948,-6.754312936590004,3.4738518467163155,0.6555484446268786,-11.197925530189298,1.6597316181900514,0.8959113744747107,-5.636567065527036,-0.8464690565023375,1.1281403480793581,2.34360896669383,-0.025055498447396934,-1.0210267173467147,-3.368602872118109,0.41036665137784983,0.4512187253345567,-0.2993946793666064,0.5224182779642405,-0.26395523953118705,0.6211527560391592,1.2165754204276318,0.857447647976414,-1.098649690483888,-0.2385718506609544,0.8403236451015357,0.6546518618349991,0.9356430287350255,-0.17313968946633915,0.7891385186888896,1
TCGA-AN-A0XS-01,-3.8751420807426094,4.7294171578121835,2.7773705678799505,4.655597588246583,-3.817139600879297,7.504663605343856,-0.5932066052587622,-6.5719422044125375,2.2240694053423,-1.3141702565467237,-0.7207075876716409,-0.7973179699645733,0.8635742097148069,-0.9386616276758266,-0.4093943310532473,-0.3086695264050325,0.20042761833912498,-0.6672439902690938,0.1954717197445338,-0.26710656922929454,-0.9340269483482806,0.37141613961134495,0.263962255853905,-0.24602335468267905,-0.010934699324063227,-0.2096209776601678,-0.004151886518430925,0.22189133743444983,-0.04577761869875616,-0.04189399841809086,-0.2960392091607185,1
TCGA-AN-A0XT-01,-20.179784393397597,-0.5043735567600204,-0.8338443754561852,2.147148752576201,6.471302407626446,1.917512733772579,1.7497431591753971,3.5807543971797893,0.2473876537086163,0.06693200720954179,3.2736569481676026,-0.006339844686912413,-0.2905911259389171,-0.24647895246142995,-2.4000457960649144,-0.4501872813120509,-1.1881385969935387,1.744756345021474,0.17674607608793386,-0.8268963116091737,1.1159446134169715,-0.033224404092715674,-1.704134016714471,0.8250564127867966,-0.4999505413617647,-0.19687763246413764,-0.39813491462311146,0.5217870819620577,0.7511241726250382,-0.7265451542523559,-0.16627042579582077,1
TCGA-AN-A0XU-01,-2.4503417572858828,6.859281566702144,-4.784288883273998,-1.3113588938484353,7.1414635216534865,-0.6801304636093616,-10.111584142637353,0.46564240598048073,7.376380219261702,0.5454793970709032,1.2186378146305434,-2.8032363951575023,3.8081985650519434,1.4735201378853557,-6.897478770933148,-2.340160440756034,0.25104633799748277,3.9774722806810274,-0.5958617076054057,2.8266901679709675,3.2849027392307124,1.3806021032737412,0.09521531976794546,1.5741634040691135,-0.7324519447884408,-0.02010001134597349,-0.7968064997745445,1.3064628752393528,-0.8099579163181307,2.1183366632486424,1.5915126775464228,1
TCGA-AN-A0XV-01,-3.0788946441499525,-15.037755048044314,-0.19735437979898568,-1.2695225390586728,0.3005980846362096,1.5148740916233328,-0.34129234070880554,1.064379821593309,1.1366657190549243,-0.6562636094130929,-6.848735971126226,-6.701216640596593,-3.68093542329348,-0.9306891578759988,-2.594643364001271,-1.5772576610896092,0.23322611871178586,-1.0241718043181685,-1.9713078482816322,-2.2638719081546714,-1.2917016947010649,0.6981335947555696,0.40190266931262164,-0.18243980503666002,0.667574552301454,0.29519480230372713,-0.6626897109629256,-0.12976076182180896,0.40395057055770045,-0.14182719778160835,-0.6845786056721413,1
